match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.4,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shah Faisal,4,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.1,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.4,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,4,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,2,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.1,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,4,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.2,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.3,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.4,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,7.1,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,0,1,,,,1,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,7.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,7.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,7.4,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,7.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,6,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,7.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,8.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Hassnain Shah,0,1,1,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,8.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Hassnain Shah,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,8.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Hassnain Shah,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,8.4,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Hassnain Shah,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,8.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Hassnain Shah,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,8.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Hassnain Shah,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,8.7,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,9.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,9.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,9.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,9.4,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,9.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,4,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,9.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,10.1,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,10.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,10.3,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,10.4,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,4,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,10.5,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,10.6,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,11.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,11.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,4,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,11.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,11.4,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Mujibur Ali,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,11.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,11.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,12.1,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,12.2,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,12.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,12.4,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,12.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,12.6,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,13.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,B Siddharth,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,13.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,B Siddharth,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,13.3,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,B Siddharth,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,13.4,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,B Siddharth,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,13.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,B Siddharth,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,13.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,B Siddharth,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,14.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,14.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,14.3,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,14.4,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,2,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,14.5,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,14.6,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,15.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,B Siddharth,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,15.2,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,B Siddharth,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,15.3,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,B Siddharth,2,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,15.4,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,B Siddharth,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,15.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,B Siddharth,0,1,1,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,15.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,B Siddharth,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,15.7,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,B Siddharth,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,16.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Hassnain Shah,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,16.2,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,16.3,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,0,1,1,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,16.4,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,16.5,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,16.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Hassnain Shah,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,16.7,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Hassnain Shah,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,17.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,B Siddharth,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,17.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,B Siddharth,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,17.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,B Siddharth,6,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,17.4,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,B Siddharth,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,17.5,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,B Siddharth,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,17.6,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,B Siddharth,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,18.1,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,18.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Hassnain Shah,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,18.3,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,2,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,18.4,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,18.5,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,4,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,18.6,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,19.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,J Ramanandi,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,19.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,J Ramanandi,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,19.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,J Ramanandi,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,19.4,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,J Ramanandi,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,19.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,J Ramanandi,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,19.6,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,J Ramanandi,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,20.1,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,20.2,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,20.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Hassnain Shah,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,20.4,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,20.5,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Hassnain Shah,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,20.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Hassnain Shah,4,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,21.1,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,J Ramanandi,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,21.2,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,J Ramanandi,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,21.3,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,J Ramanandi,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,21.4,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,J Ramanandi,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,21.5,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,J Ramanandi,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,21.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,J Ramanandi,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,22.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,4,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,22.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,22.3,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Mujibur Ali,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,22.4,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,22.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Mujibur Ali,1,0,,,,,,,,,
